Date,Country_Code,Commodity,Price_USD,Price_Lag_1M,Volatility_3M,Hunger_Score
2024-12-01,BGD,Gourd (bottle),0.3015384615384615,0.4453488372093023,0.07996647058435696,19.4
2024-10-01,BGD,Handwash soap,0.92,0.9133333333333334,0.004714045207910269,19.4
2024-11-01,BGD,Handwash soap,0.8233333333333333,0.92,0.05398902494780604,19.4
2024-12-01,BGD,Handwash soap,0.8099999999999999,0.8233333333333333,0.06003085626328935,19.4
2024-10-01,BGD,Hyacinth (sim),1.1725,1.0166666666666666,0.1101908067349037,19.4
2024-11-01,BGD,Hyacinth (sim),1.0,1.1725,0.09514730295315402,19.4
2024-12-01,BGD,Hyacinth (sim),1.3133333333333337,1.0,0.15693313626911076,19.4
2024-10-01,BGD,Laundry detergent,0.62,0.68,0.04242640687119289,19.4
2024-11-01,BGD,Laundry detergent,0.63,0.62,0.03214550253664321,19.4
2024-12-01,BGD,Laundry detergent,0.61,0.63,0.009999999999999945,19.4
2024-10-01,BGD,Lemon (medium size),0.048,0.064,0.01131370849898476,19.4
2024-11-01,BGD,Lemon (medium size),0.0643333333333333,0.048,0.009335317249464419,19.4
2024-12-01,BGD,Lemon (medium size),0.063,0.0643333333333333,0.009069689038729995,19.4
2024-02-01,BGD,Lentils (masur),1.0586363636363636,1.0695,0.007681750941071914,19.4
2024-03-01,BGD,Lentils (masur),1.0615,1.0586363636363636,0.005630556637143043,19.4
2024-04-01,BGD,Lentils (masur),1.0682608695652174,1.0615,0.004942011818338015,19.4
2024-05-01,BGD,Lentils (masur),0.9626111111111112,1.0682608695652174,0.059141910075636205,19.4
2024-06-01,BGD,Lentils (masur),1.0033333333333332,0.9626111111111112,0.053285013223340755,19.4
2024-07-01,BGD,Lentils (masur),0.98675,1.0033333333333332,0.020477598670866966,19.4
2024-08-01,BGD,Lentils (masur),0.9884375,0.98675,0.00912633964037458,19.4
2024-09-01,BGD,Lentils (masur),0.98525,0.9884375,0.0015946688527698903,19.4
2024-10-01,BGD,Lentils (masur),0.9794871794871796,0.98525,0.004536490820652162,19.4
2024-11-01,BGD,Lentils (masur),0.9845,0.9794871794871796,0.003133181816107212,19.4
2024-12-01,BGD,Lentils (masur),0.9115625,0.9845,0.040740580422922806,19.4
2024-10-01,BGD,Meat (beef),6.136666666666667,6.849999999999999,0.5044028372464027,19.4
2024-11-01,BGD,Meat (beef),6.06,6.136666666666667,0.4356646688724058,19.4
2024-12-01,BGD,Meat (beef),6.16,6.06,0.052316699408857484,19.4
2024-09-01,BGD,"Meat (chicken, broiler)",1.4395555555555557,1.89,0.3185123212144735,19.4
2024-10-01,BGD,"Meat (chicken, broiler)",1.544,1.4395555555555557,0.23576995833020947,19.4
2024-11-01,BGD,"Meat (chicken, broiler)",1.4804444444444445,1.544,0.05263055489581969,19.4
2024-12-01,BGD,"Meat (chicken, broiler)",1.5288,1.4804444444444445,0.03318787026174193,19.4
2024-10-01,BGD,"Meat (chicken, sonali)",2.5933333333333333,3.013333333333333,0.2969848480983499,19.4
2024-11-01,BGD,"Meat (chicken, sonali)",2.5325,2.5933333333333333,0.2618209912926796,19.4
2024-12-01,BGD,"Meat (chicken, sonali)",2.556666666666666,2.5325,0.030629959915815144,19.4
2024-10-01,BGD,Milk,0.92,1.05,0.09192388155425123,19.4
2024-11-01,BGD,Milk,0.9466666666666668,0.92,0.06866450913546836,19.4
2024-12-01,BGD,Milk,0.98,0.9466666666666668,0.030061665018819374,19.4
2024-10-01,BGD,Milk (powder),3.5075,3.87,0.2563262081801235,19.4
2024-11-01,BGD,Milk (powder),3.47,3.5075,0.22091193569685924,19.4
2024-12-01,BGD,Milk (powder),3.4925,3.47,0.01887458608817249,19.4
2024-10-01,BGD,Oil (mustard),1.76,2.013333333333333,0.17913371790059202,19.4
2024-11-01,BGD,Oil (mustard),2.0066666666666664,1.76,0.14437605218471802,19.4
2024-12-01,BGD,Oil (mustard),1.86,2.0066666666666664,0.12406688757518088,19.4
2024-02-01,BGD,Oil (palm),1.181904761904762,1.1695555555555557,0.008732207551795686,19.4
2024-03-01,BGD,Oil (palm),1.1719047619047618,1.181904761904762,0.0065577138791709936,19.4
2024-04-01,BGD,Oil (palm),1.1760526315789472,1.1719047619047618,0.005024145900620751,19.4
2024-05-01,BGD,Oil (palm),1.1171875,1.1760526315789472,0.0328539375849004,19.4
2024-06-01,BGD,Oil (palm),1.1175675675675676,1.1171875,0.03387661651635745,19.4
2024-07-01,BGD,Oil (palm),1.1095000000000002,1.1175675675675676,0.004552064624311922,19.4
2024-08-01,BGD,Oil (palm),1.1145454545454545,1.1095000000000002,0.004075852163377088,19.4
2024-09-01,BGD,Oil (palm),1.127878787878788,1.1145454545454545,0.009495737932021344,19.4
2024-10-01,BGD,Oil (palm),1.2264444444444444,1.127878787878788,0.061120578057381636,19.4
2024-11-01,BGD,Oil (palm),1.2944444444444445,1.2264444444444444,0.08374893691003542,19.4
2024-12-01,BGD,Oil (palm),1.3437142857142856,1.2944444444444445,0.05888368892742102,19.4
2024-09-01,BGD,"Oil (soybean, fortified)",1.2761538461538462,1.64,0.2572780826932591,19.4
2024-10-01,BGD,"Oil (soybean, fortified)",1.3173170731707318,1.2761538461538462,0.1992497202817716,19.4
2024-11-01,BGD,"Oil (soybean, fortified)",1.3724324324324324,1.3173170731707318,0.04830748779225464,19.4
2024-12-01,BGD,"Oil (soybean, fortified)",1.418,1.3724324324324324,0.050416858614751224,19.4
2024-10-01,BGD,"Onions (imported, China)",0.8651282051282052,0.8632142857142858,0.0013533453962269405,19.4
2024-11-01,BGD,"Onions (imported, China)",0.9055263157894736,0.8651282051282052,0.023895530689533605,19.4
2024-12-01,BGD,"Onions (imported, China)",0.76125,0.9055263157894736,0.07442932233943095,19.4
2024-10-01,BGD,"Onions (imported, India)",0.8266666666666667,0.5766666666666667,0.1767766952966369,19.4
2024-11-01,BGD,"Onions (imported, India)",0.59,0.8266666666666667,0.14064665471130652,19.4
2024-12-01,BGD,"Onions (imported, India)",0.6725,0.59,0.12012821082925128,19.4
2024-10-01,BGD,Oranges (malta),2.5675,2.7266666666666666,0.11254782933885882,19.4
2024-11-01,BGD,Oranges (malta),2.51,2.5675,0.1122383789249636,19.4
2024-12-01,BGD,Oranges (malta),2.72,2.51,0.10852227113976826,19.4
2024-09-01,BGD,Papaya (green),0.2378260869565217,0.3666666666666667,0.09110404760504942,19.4
2024-10-01,BGD,Papaya (green),0.2570454545454546,0.2378260869565217,0.06950550244104002,19.4
2024-11-01,BGD,Papaya (green),0.3081818181818181,0.2570454545454546,0.03636445309345158,19.4
2024-12-01,BGD,Papaya (green),0.3057692307692308,0.3081818181818181,0.02885236741724546,19.4
2024-09-01,BGD,"Potatoes (Holland, white)",0.455,0.3525,0.07247844507162114,19.4
2024-10-01,BGD,"Potatoes (Holland, white)",0.4682352941176471,0.455,0.0633457198170996,19.4
2024-11-01,BGD,"Potatoes (Holland, white)",0.6163333333333333,0.4682352941176471,0.08956994164185886,19.4
2024-12-01,BGD,"Potatoes (Holland, white)",0.5576470588235294,0.6163333333333333,0.07457833879350301,19.4
2024-10-01,BGD,Pumpkin,0.5449999999999999,0.27,0.19445436482630052,19.4
2024-11-01,BGD,Pumpkin,0.42,0.5449999999999999,0.1376892636821525,19.4
2024-12-01,BGD,Pumpkin,0.3875,0.42,0.08315397364728479,19.4
2024-10-01,BGD,Rice (BRRI-28),0.56,0.64,0.05656854249492382,19.4
2024-11-01,BGD,Rice (BRRI-28),0.565,0.56,0.04481443219916255,19.4
2024-10-01,BGD,Rice (BRRI-29),0.5,0.58,0.05656854249492382,19.4
2024-11-01,BGD,Rice (BRRI-29),0.5233333333333333,0.5,0.04114113018127473,19.4
2024-12-01,BGD,Rice (BRRI-29),0.54,0.5233333333333333,0.020092379244472516,19.4
2024-10-01,BGD,Rice (BRRI-49),0.49,0.475,0.010606601717798222,19.4
2024-12-01,BGD,Rice (BRRI-49),0.425,0.49,0.03403429642777023,19.4
2024-11-01,BGD,Rice (Gazi),0.39,0.3899999999999999,7.850462293418876e-17,19.4
2024-12-01,BGD,Rice (Gazi),0.405,0.39,0.008660254037844435,19.4
2024-11-01,BGD,Rice (Kajla),0.5,0.59,0.06363961030678922,19.4
2024-10-01,BGD,Rice (Pyzam),0.63,0.63,0.0,19.4
2024-12-01,BGD,Rice (Pyzam),0.56,0.63,0.040414518843273774,19.4
2024-02-01,BGD,Rice (coarse),0.4674999999999999,0.4358620689655172,0.02237139557719506,19.4
2024-03-01,BGD,Rice (coarse),0.4494594594594594,0.4674999999999999,0.015870879052436053,19.4
2024-04-01,BGD,Rice (coarse),0.448695652173913,0.4494594594594594,0.010643057218431212,19.4
2024-05-01,BGD,Rice (coarse),0.4238095238095238,0.448695652173913,0.014593503037220302,19.4
2024-06-01,BGD,Rice (coarse),0.420625,0.4238095238095238,0.015370003742848632,19.4
2024-07-01,BGD,Rice (coarse),0.4191666666666667,0.420625,0.0023743086872293527,19.4
2024-08-01,BGD,Rice (coarse),0.4196969696969697,0.4191666666666667,0.0007381505784057678,19.4
2024-09-01,BGD,Rice (coarse),0.4268571428571428,0.4196969696969697,0.004295205176005278,19.4
2024-10-01,BGD,Rice (coarse),0.428235294117647,0.4268571428571428,0.004583855082301173,19.4
2024-11-01,BGD,Rice (coarse),0.4339285714285714,0.428235294117647,0.0037487288840515175,19.4
2024-12-01,BGD,Rice (coarse),0.4382608695652173,0.4339285714285714,0.005028160311996123,19.4
2024-10-01,BGD,"Salt (iodized, Molla)",0.33,0.37,0.028284271247461867,19.4
2024-11-01,BGD,"Salt (iodized, Molla)",0.3166666666666666,0.33,0.02775554665954844,19.4
2024-12-01,BGD,"Salt (iodized, Molla)",0.315,0.3166666666666666,0.008221471437193597,19.4
2024-10-01,BGD,Sanitary pads,0.92,0.96,0.028284271247461808,19.4
2024-11-01,BGD,Sanitary pads,0.92,0.92,0.023094010767584956,19.4
2024-12-01,BGD,Sanitary pads,1.02,0.92,0.057735026918962554,19.4
2024-10-01,BGD,Snake gourd,0.4431428571428571,0.3625,0.057023111139972285,19.4
2024-11-01,BGD,Snake gourd,0.4283333333333333,0.4431428571428571,0.04292749736747199,19.4
2024-12-01,BGD,Snake gourd,0.42,0.4283333333333333,0.011721477983058701,19.4
2024-09-01,BGD,Spinach (malabar),0.22475,0.094,0.0924542116401411,19.4
2024-10-01,BGD,Spinach (malabar),0.2618421052631579,0.22475,0.0881687388590973,19.4
2024-11-01,BGD,Spinach (malabar),0.2464444444444444,0.2618421052631579,0.018634918617541824,19.4
2024-12-01,BGD,Spinach (malabar),0.2504761904761904,0.2464444444444444,0.007984641024046106,19.4
2024-10-01,BGD,Spinach (red),0.3546428571428571,0.2725,0.05808377131175207,19.4
2024-11-01,BGD,Spinach (red),0.3118421052631578,0.3546428571428571,0.04108356238123465,19.4
2024-12-01,BGD,Spinach (red),0.2615384615384615,0.3118421052631578,0.04660255610712886,19.4
2024-09-01,BGD,Sugar,1.090952380952381,1.0725,0.01304780370046593,19.4
2024-10-01,BGD,Sugar,1.0594594594594595,1.090952380952381,0.015823769907750477,19.4
2024-11-01,BGD,Sugar,1.0765909090909092,1.0594594594594595,0.015766750588194805,19.4
2024-12-01,BGD,Sugar,1.0328947368421053,1.0765909090909092,0.02201713924578241,19.4
2024-10-01,BGD,Toilet paper,0.29,0.295,0.0035355339059327407,19.4
2024-11-01,BGD,Toilet paper,0.27,0.29,0.013228756555322926,19.4
2024-12-01,BGD,Toilet paper,0.29,0.27,0.011547005383792476,19.4
2024-10-01,BGD,Tomatoes (red),2.063333333333333,0.3766666666666666,1.19265343760131,19.4
2024-11-01,BGD,Tomatoes (red),1.465,2.063333333333333,0.8551137026410256,19.4
2024-12-01,BGD,Tomatoes (red),0.995,1.465,0.5354497936141928,19.4
2024-10-01,BGD,Toothpaste,0.84,0.955,0.08131727983645295,19.4
2024-11-01,BGD,Toothpaste,0.88,0.84,0.058380932960456634,19.4
2024-12-01,BGD,Toothpaste,0.8266666666666667,0.88,0.027755546659548297,19.4
2024-10-01,BGD,"Turmeric (powder, Fresh)",2.02,2.33,0.21920310216782962,19.4
2024-11-01,BGD,"Turmeric (powder, Fresh)",1.8966666666666665,2.02,0.2232669884872104,19.4
2024-12-01,BGD,"Turmeric (powder, Fresh)",1.96,1.8966666666666665,0.06167417371723487,19.4
2024-02-01,BGD,Wheat flour,0.5176190476190475,0.51625,0.000968062855195818,19.4
2024-03-01,BGD,Wheat flour,0.5041463414634146,0.5176190476190475,0.007414924730001239,19.4
2024-04-01,BGD,Wheat flour,0.5102439024390244,0.5041463414634146,0.006746441375936962,19.4
2024-05-01,BGD,Wheat flour,0.4576190476190476,0.5102439024390244,0.028784673778346485,19.4
2024-06-01,BGD,Wheat flour,0.4573170731707317,0.4576190476190476,0.03047052069838986,19.4
2024-07-01,BGD,Wheat flour,0.4542222222222222,0.4573170731707317,0.0018800582321376227,19.4
2024-08-01,BGD,Wheat flour,0.449,0.4542222222222222,0.004203637580694987,19.4
2024-09-01,BGD,Wheat flour,0.4422222222222222,0.449,0.006016780375792384,19.4
2024-10-01,BGD,Wheat flour,0.4316,0.4422222222222222,0.008770498622684935,19.4
2024-11-01,BGD,Wheat flour,0.4382222222222222,0.4316,0.005364783812026,19.4
2024-12-01,BGD,Wheat flour,0.435,0.4382222222222222,0.0033115088003749255,19.4
2024-02-01,BOL,Bread (wheat),0.0678333333333333,0.1982,0.09218315404068626,16.8
2024-03-01,BOL,Bread (wheat),0.15125,0.0678333333333333,0.06602791146623217,16.8
2024-04-01,BOL,Bread (wheat),0.1604285714285714,0.15125,0.05101709610375887,16.8
2024-05-01,BOL,Bread (wheat),0.1604285714285714,0.1604285714285714,0.005299250685062047,16.8
2024-06-01,BOL,Bread (wheat),0.288,0.1604285714285714,0.07365339862661943,16.8
2024-07-01,BOL,Bread (wheat),0.1951999999999999,0.288,0.0659486689689452,16.8
2024-08-01,BOL,Bread (wheat),0.1789999999999999,0.1951999999999999,0.05881507743201009,16.8
2024-09-01,BOL,Bread (wheat),0.1951999999999999,0.1789999999999999,0.00935307436087212,16.8
2024-10-01,BOL,Bread (wheat),0.1615714285714285,0.1951999999999999,0.016818025639014824,16.8
2024-11-01,BOL,Bread (wheat),0.1604285714285714,0.1615714285714285,0.01975364600807268,16.8
2024-12-01,BOL,Bread (wheat),0.198,0.1604285714285714,0.02136960139884649,16.8
2024-02-01,BOL,Eggs,0.13,0.135,0.0035355339059327407,16.8
2024-03-01,BOL,Eggs,0.1238333333333333,0.13,0.005593481656091961,16.8
2024-04-01,BOL,Eggs,0.13,0.1238333333333333,0.003560326660002704,16.8
2024-05-01,BOL,Eggs,0.14,0.13,0.00815872629856005,16.8
2024-06-01,BOL,Eggs,0.14,0.14,0.005773502691896326,16.8
2024-07-01,BOL,Eggs,0.1371428571428571,0.14,0.0016495721976849938,16.8
2024-08-01,BOL,Eggs,0.145,0.1371428571428571,0.003976974544878745,16.8
2024-09-01,BOL,Eggs,0.13375,0.145,0.005770740470531691,16.8
2024-10-01,BOL,Eggs,0.142,0.13375,0.005825590098865607,16.8
2024-11-01,BOL,Eggs,0.1283333333333333,0.142,0.006882109119007553,16.8
2024-12-01,BOL,Eggs,0.1233333333333333,0.1283333333333333,0.009662834489443117,16.8
2024-02-01,BOL,Maize (yellow),0.54,0.54,0.0,16.8
2024-03-01,BOL,Maize (yellow),0.5349999999999999,0.54,0.0028867513459481953,16.8
2024-04-01,BOL,Maize (yellow),0.53,0.5349999999999999,0.005000000000000018,16.8
2024-05-01,BOL,Maize (yellow),0.5349999999999999,0.53,0.0028867513459481073,16.8
2024-06-01,BOL,Maize (yellow),0.69,0.5349999999999999,0.09096702699330124,16.8
2024-07-01,BOL,Maize (yellow),0.54,0.69,0.08808140174482539,16.8
2024-08-01,BOL,Maize (yellow),0.5449999999999999,0.54,0.0851958527942137,16.8
2024-09-01,BOL,Maize (yellow),0.5449999999999999,0.5449999999999999,0.0028867513459485874,16.8
2024-10-01,BOL,Maize (yellow),0.69,0.5449999999999999,0.08371578903249577,16.8
2024-12-01,BOL,Maize (yellow),0.5449999999999999,0.69,0.08371578903249577,16.8
2024-02-01,BOL,"Meat (beef, chops with bones)",4.538,5.014285714285714,0.33678485835370686,16.8
2024-03-01,BOL,"Meat (beef, chops with bones)",4.93,4.538,0.2541705999472616,16.8
2024-04-01,BOL,"Meat (beef, chops with bones)",5.286,4.93,0.37414435716712297,16.8
2024-05-01,BOL,"Meat (beef, chops with bones)",4.94,5.286,0.20271161782196812,16.8
2024-06-01,BOL,"Meat (beef, chops with bones)",5.16,4.94,0.1751152001778623,16.8
2024-07-01,BOL,"Meat (beef, chops with bones)",4.825,5.16,0.17022044530549207,16.8
2024-08-01,BOL,"Meat (beef, chops with bones)",4.827500000000001,4.825,0.19269470672543149,16.8
2024-09-01,BOL,"Meat (beef, chops with bones)",4.71,4.827500000000001,0.06712860791049145,16.8
2024-10-01,BOL,"Meat (beef, chops with bones)",5.341428571428572,4.71,0.33581514442396665,16.8
2024-11-01,BOL,"Meat (beef, chops with bones)",5.598571428571428,5.341428571428572,0.4572351097392128,16.8
2024-12-01,BOL,"Meat (beef, chops with bones)",6.164,5.598571428571428,0.42080392771245406,16.8
2024-02-01,BOL,"Meat (chicken, whole)",2.1225,2.14,0.012374368670764632,16.8
2024-03-01,BOL,"Meat (chicken, whole)",2.18,2.1225,0.0294745653063791,16.8
2024-04-01,BOL,"Meat (chicken, whole)",2.058333333333333,2.18,0.0608637671209085,16.8
2024-05-01,BOL,"Meat (chicken, whole)",2.3114285714285714,2.058333333333333,0.12657899161657798,16.8
2024-06-01,BOL,"Meat (chicken, whole)",2.377142857142857,2.3114285714285714,0.16833254753863414,16.8
2024-07-01,BOL,"Meat (chicken, whole)",2.31375,2.377142857142857,0.03728809174138813,16.8
2024-08-01,BOL,"Meat (chicken, whole)",2.584,2.31375,0.14132916329604095,16.8
2024-09-01,BOL,"Meat (chicken, whole)",2.206,2.584,0.19473448804290744,16.8
2024-10-01,BOL,"Meat (chicken, whole)",2.71625,2.206,0.2648046843115375,16.8
2024-11-01,BOL,"Meat (chicken, whole)",2.68,2.71625,0.2847060252845608,16.8
2024-12-01,BOL,"Meat (chicken, whole)",2.782,2.68,0.05170610054270735,16.8
2024-02-01,BOL,Milk (non-pasteurized),0.8460000000000001,0.7,0.10323759005323603,16.8
2024-03-01,BOL,Milk (non-pasteurized),0.8825,0.8460000000000001,0.09656992285385758,16.8
2024-04-01,BOL,Milk (non-pasteurized),0.8233333333333333,0.8825,0.02985163932467315,16.8
2024-05-01,BOL,Milk (non-pasteurized),0.7000000000000001,0.8233333333333333,0.09311109453725644,16.8
2024-06-01,BOL,Milk (non-pasteurized),0.8233333333333333,0.7000000000000001,0.07120653320005368,16.8
2024-07-01,BOL,Milk (non-pasteurized),0.6925,0.8233333333333333,0.07346736488879718,16.8
2024-08-01,BOL,Milk (non-pasteurized),0.8316666666666667,0.6925,0.07805357846448231,16.8
2024-09-01,BOL,Milk (non-pasteurized),0.72,0.8316666666666667,0.07370329657434535,16.8
2024-10-01,BOL,Milk (non-pasteurized),0.9966666666666668,0.72,0.1391874568635701,16.8
2024-11-01,BOL,Milk (non-pasteurized),0.9016666666666668,0.9966666666666668,0.14057751255815096,16.8
2024-12-01,BOL,Milk (non-pasteurized),0.975,0.9016666666666668,0.04978658156274384,16.8
2024-02-01,BOL,Noodles (short),1.35125,1.43,0.05568465901844053,16.8
2024-03-01,BOL,Noodles (short),1.4233333333333331,1.35125,0.0436692376257567,16.8
2024-04-01,BOL,Noodles (short),1.282,1.4233333333333331,0.0706713998676922,16.8
2024-05-01,BOL,Noodles (short),1.636,1.282,0.17819381873969986,16.8
2024-06-01,BOL,Noodles (short),1.40375,1.636,0.17985138540843465,16.8
2024-07-01,BOL,Noodles (short),1.481666666666667,1.40375,0.11820169712700271,16.8
2024-08-01,BOL,Noodles (short),1.4685714285714284,1.481666666666667,0.04172191631755844,16.8
2024-09-01,BOL,Noodles (short),1.54,1.4685714285714284,0.038026972565262086,16.8
2024-10-01,BOL,Noodles (short),1.632,1.54,0.08192978576756055,16.8
2024-11-01,BOL,Noodles (short),1.5842857142857143,1.632,0.04601064650531149,16.8
2024-12-01,BOL,Noodles (short),1.635,1.5842857142857143,0.028453446881806496,16.8
2024-02-01,BOL,Potatoes (Dutch),5.15,6.013333333333333,0.6104688544243857,16.8
2024-03-01,BOL,Potatoes (Dutch),4.220000000000001,5.15,0.8968731691167269,16.8
2024-04-01,BOL,Potatoes (Dutch),2.3366666666666664,4.220000000000001,1.4333346253224157,16.8
2024-05-01,BOL,Potatoes (Dutch),2.99,2.3366666666666664,0.9562678223950389,16.8
2024-06-01,BOL,Potatoes (Dutch),3.91,2.99,0.7904241711703731,16.8
2024-07-01,BOL,Potatoes (Dutch),3.7775,3.91,0.4973450344914826,16.8
2024-08-01,BOL,Potatoes (Dutch),3.78,3.7775,0.07578753195612638,16.8
2024-09-01,BOL,Potatoes (Dutch),5.4,3.78,0.9360299585661427,16.8
2024-10-01,BOL,Potatoes (Dutch),5.713333333333334,5.4,1.0376540492504849,16.8
2024-11-01,BOL,Potatoes (Dutch),4.265,5.713333333333334,0.7620227711188859,16.8
2024-12-01,BOL,Potatoes (Dutch),3.9825,4.265,0.928552612243219,16.8
2024-02-01,BOL,"Potatoes (Irish, imilla)",4.03,5.701428571428571,1.1818784771260862,16.8
2024-03-01,BOL,"Potatoes (Irish, imilla)",5.372,4.03,0.8853587458446078,16.8
2024-04-01,BOL,"Potatoes (Irish, imilla)",2.907142857142857,5.372,1.2340511130661742,16.8
2024-05-01,BOL,"Potatoes (Irish, imilla)",3.043333333333333,2.907142857142857,1.3854455976895004,16.8
2024-06-01,BOL,"Potatoes (Irish, imilla)",3.165,3.043333333333333,0.12899672457417782,16.8
2024-07-01,BOL,"Potatoes (Irish, imilla)",3.6425,3.165,0.31670431062801807,16.8
2024-08-01,BOL,"Potatoes (Irish, imilla)",5.495,3.6425,1.2307628054720103,16.8
2024-09-01,BOL,"Potatoes (Irish, imilla)",4.463333333333334,5.495,0.9282474277028937,16.8
2024-10-01,BOL,"Potatoes (Irish, imilla)",4.25125,4.463333333333334,0.6653607434929448,16.8
